code,signal_date,entry_date,ret10,bull_pct,ma5_decline5_pct,ma5_vs_ma25_pct,close_vs_ma5_pct,volume_ratio,ma25_slope5_pct,dd20_pct,dd60_pct,ret5_pct,ret20_pct,atr14_pct,avg_turnover20
6141,2026-02-03,2026-02-04,7.609475951184486,2.9520295202952074,-3.4486436520069663,-1.2498188668308985,2.351516930188202,1.7026199387546785,0.7577637937831394,-5.743243243243246,-5.743243243243246,1.8619934282584794,4.651162790697683,2.578084997439836,3660790040.0
6143,2018-03-12,2018-03-13,-4.81927710843374,1.7229002153625217,-5.26098333562871,-1.4066532429596545,1.8984610959298154,1.4535788381742738,-2.150627150627149,-5.721889554224879,-11.932877563704169,5.510052122114661,0.7107320540156392,3.861276338340559,772076625.0
6143,2018-05-14,2018-05-15,-14.73448017950636,3.416149068322971,-3.669181831631896,-2.1761906187325986,1.8971848225214138,1.9633155978717447,-0.9194175045229458,-5.263157894736848,-11.377245508982037,1.912777352716133,0.832702498107496,2.7027027027027026,494413450.0
6143,2019-05-31,2019-06-03,1.2087912087912045,2.287581699346397,-4.915672562731377,-4.202132055202057,1.2508087125296496,1.6301785112832603,-1.3693047518135049,-8.479532163742686,-8.479532163742686,1.5135135135135203,-5.0556117290192155,3.7501901719154116,500210490.0
6143,2019-07-24,2019-07-25,-18.927125506072873,1.5511892450879028,-2.668856497639094,-0.6107253409186053,3.3249158249158306,1.5404868355688028,0.5721497686159038,-1.7017017017016967,-4.28849902534113,1.1328527291452062,5.364806866952798,2.2112307244690137,291062220.0
6143,2022-02-28,2022-03-01,-2.8314028314028294,1.9736842105263053,-3.1329597554763167,-3.0432787888056256,1.8664563617245111,1.2711478211335803,-1.4171566410372538,-4.084158415841587,-7.84780023781213,0.12919896640826156,0.7802340702210753,2.3963133640553,243162715.0
6143,2023-08-08,2023-08-09,-7.934336525307795,3.2212885154061732,-2.855588795213493,-0.25041736227044975,2.789400278940035,2.252859477124183,0.033400133600536286,-1.338688085676043,-1.338688085676043,1.7955801104972302,3.51123595505618,1.9189765458422172,208662765.0
6143,2024-07-30,2024-07-31,-3.6784741144414212,1.7980636237897585,-2.211302211302213,-1.6689466484268167,2.3928770172509717,2.1024868123587037,0.10955902492466585,-1.6042780748663055,-1.6042780748663055,1.6574585635359185,0.9602194787379892,1.6498447204968945,126388695.0
6146,2025-06-09,2025-06-10,10.944527736131926,2.12634822804314,-4.812234293812001,-1.7416923272373208,2.0194557320527107,1.4710923623445826,2.7410202064777733,-10.504995949230356,-10.504995949230356,3.789539617914195,0.6988757216651376,3.364514182257091,145554532350.0
6151,2021-01-26,2021-01-27,7.126436781609202,1.7162471395880896,-3.1003444827202964,-1.6815992075998487,1.7744705208929679,1.4678899082568808,-0.4905804081449805,-2.788408966648437,-6.371774618220116,0.8508224617129967,-1.4958448753462639,2.5871766029246346,38848995.0
6151,2025-09-08,2025-09-09,-1.5401540154015403,2.346368715083802,-2.434744461504712,-2.836202784162367,2.2093282749386267,1.3125,-0.7895019898892186,-2.9146793852676156,-4.831168831168831,3.737259343148347,-2.811671087533152,1.3139426076107301,19525015.0
6151,2026-06-15,2026-06-16,5.75139146567718,1.5693659761456313,-2.3827069516089483,-1.6712679944784092,1.4038606166959289,1.5587188612099645,-0.5808111751010925,-3.518187239117476,-6.311522872032427,1.8891687657430767,0.9987515605493158,2.569309553240332,51895295.0
6167,2018-05-08,2018-05-09,-4.296875,3.1632653061224536,-5.3483060525313935,-3.09760374050263,1.6284680337756319,6.2976190476190474,-0.41904318472821833,-5.953488372093019,-11.625874125874125,0.0990099009900991,-1.9398642095053376,2.8331213791154446,39505900.0
6167,2018-07-10,2018-07-11,8.185053380782925,1.8181818181818077,-4.468881609733266,-4.399046327894906,2.689486552567244,1.982905982905983,-1.2555971010478673,-5.29875986471251,-21.86046511627907,0.8403361344537785,-4.109589041095896,2.3554421768707483,17375830.0
6167,2021-04-27,2021-04-28,-3.4638554216867457,2.4806201550387597,-2.1270130659374,-3.4631257850349817,2.3853779429987565,2.272727272727273,-1.8780444861787648,-4.341534008683068,-8.194444444444448,1.0703363914372988,-6.107954545454541,1.6209206829479141,4218445.0
6167,2021-06-28,2021-06-29,1.0638297872340496,2.6562500000000044,-2.068539672738501,-1.0288319369147314,2.2408963585434094,1.8571428571428572,-0.17220172201721784,-1.0542168674698815,-4.920405209840806,6.655844155844148,0.4587155963302836,1.6416612307023268,3574735.0
6167,2022-06-27,2022-06-28,1.8604651162790642,2.6856240126382325,-2.7143738433066056,-3.045654296875,2.297765187283596,1.8333333333333333,-0.2799756542909315,-5.385735080058229,-6.069364161849711,3.6682615629983983,-2.985074626865669,2.175824175824176,6591885.0
6167,2022-10-19,2022-10-20,1.4234875444839812,1.9642857142857073,-3.932968536251713,-3.6152843520614764,1.6014234875444844,1.7,-2.0362903225806472,-5.306799336650081,-15.532544378698221,0.17543859649122862,-4.991680532445919,1.9764823617713287,17086460.0
6167,2024-04-08,2024-04-09,-0.14641288433382416,1.799100449775115,-4.039238315060589,-2.6771101239186468,1.9519519519519468,1.9791666666666667,-0.938042848870857,-2.8612303290414864,-5.299860529986056,0.592592592592589,-3.82436260623229,2.0197769829581316,35211825.0
6178,2017-01-04,2017-01-05,-6.312292358803983,2.5938566552901055,-3.361674296926098,-0.897041103226659,1.5266144285328132,1.4479795209361859,0.9542603806228289,-3.653846153846152,-3.653846153846152,0.9402283411685586,1.898305084745755,1.6871019865031842,4232996860.0
6178,2024-07-31,2024-08-01,-8.204966991512109,3.41715022566087,-5.045078424107697,-4.0645065324639855,3.6242651334065457,1.5271832752229098,-0.012394031034657083,-4.778866132383497,-4.778866132383497,3.283966516419823,-2.7289266221952713,2.0506768792304952,13074255770.0
6178,2025-02-25,2025-02-26,-4.0385212799005865,1.6830739917434112,-2.150076569678405,-0.11240164855752521,0.08752188047012055,1.3256142831889695,0.9086440912928984,-2.6451809060504705,-2.6451809060504705,0.6918238993710801,2.0395156150414318,1.528062817881681,6601170350.0
6183,2019-12-17,2019-12-18,-1.6345592527729158,2.9306220095693725,-2.2877714551155504,-2.982840032246914,2.1486229819563274,1.735207100591716,-0.36032314330305404,-4.441976679622428,-6.212534059945507,0.5844535359438963,-6.212534059945507,1.801278326554329,213091995.0
6183,2020-12-29,2020-12-30,3.65099009900991,2.2026431718061623,-4.837751099488874,-3.2692955847657523,1.0452961672473782,1.2954144620811288,-0.06495849873691117,-6.773823191733641,-8.815272318921952,1.8820577164366359,-2.168674698795181,2.449859254046446,214061370.0
6184,2018-08-23,2018-08-24,27.34886717491678,3.3802816901408406,-4.353886698756348,-3.718882817243463,3.3197450507871373,1.7977941176470589,-3.0789600891111935,-3.421052631578947,-14.651162790697668,5.605432780847153,-3.421052631578947,3.9704165044764506,224911062.0
6184,2019-10-18,2019-10-21,4.295302013422808,1.7182130584192379,-4.126602564102566,-2.3835935174914114,2.549889135254979,1.3375111906893464,-2.979315413691719,-4.516129032258065,-12.581216774955696,2.564102564102555,4.152005629838151,2.5868725868725866,552891945.0
6184,2024-06-13,2024-06-14,-8.43881856540084,3.153988868274582,-2.734232592052499,-2.716566722057645,3.2305978462680907,5.914614981665793,-0.38862900323857197,-2.7972027972028024,-28.809218950064018,4.708097928436916,-3.806228373702425,3.314491264131551,105703470.0
6184,2025-01-20,2025-01-21,-5.0656660412757955,2.316602316602312,-5.4300291545189445,-1.1477652782000525,1.8838908112264408,2.031237322515213,-0.7244189556293468,-5.187835420393561,-5.187835420393561,1.1450381679389388,5.367793240556651,2.857142857142857,167004130.0
6184,2025-07-28,2025-07-29,8.18181818181818,2.0446096654274992,-2.7868259138617457,-2.2109459949256838,1.7420311341734607,1.2626619552414606,-0.10138315591282643,-5.017301038062283,-5.017301038062283,2.2346368715083775,-1.0810810810810811,2.1597710122300287,86854555.0
6191,2017-06-20,2017-06-21,-2.757475083056482,1.8342391304347894,-4.440615058324493,-0.5544527346156625,3.180066079295152,1.3886992794842625,-0.22129031376780794,-2.662337662337666,-4.217252396166138,3.8088642659279692,7.224606580829751,2.8304584008386544,1084536630.0
6191,2019-07-24,2019-07-25,-3.6277602523659302,2.1353746978243437,-4.060127072679364,-0.5372464116750741,2.1847791035149777,2.507418397626113,-0.5121577637373198,-3.1333588077951835,-4.195011337868482,0.8754476721050564,6.826801517067005,3.065652296421527,214014130.0
6191,2021-07-06,2021-07-07,-9.415929203539818,2.7648114901256626,-5.115194733955031,-3.6013874877351193,2.573292237115621,1.5039787798408488,-0.4827263725382336,-6.31751227495908,-6.31751227495908,4.110585667515454,-1.851851851851849,4.459918139163422,1199719650.0
6191,2024-07-12,2024-07-16,0.8023340627279385,2.857142857142847,-3.438142815163092,-2.5318696883852687,3.542234332425065,1.8887876025524157,0.46246887228744704,-2.909865152590485,-8.433734939759042,2.5487256371814038,-1.4409221902017322,2.365288220551378,179302050.0
6191,2026-07-01,2026-07-02,13.366960907944513,2.7308192457737412,-3.4729315628192037,-2.9126213592232997,3.4031413612565453,1.2718446601941749,-2.4108338707277244,-2.106567534076831,-11.136107986501687,5.333333333333323,-1.4962593516209433,2.920433996383364,83876095.0
6194,2019-01-31,2019-02-01,31.818181818181813,2.4685607824871836,-2.8109107720758253,-1.7293846953165493,3.8519637462235634,1.6353383458646618,-2.440260680666184,-6.263314870046866,-15.319476520400311,3.8225578102878632,-4.761904761904767,4.62987012987013,112232340.0
6194,2020-10-23,2020-10-26,4.884318766066831,2.1561338289962872,-2.8797696184305277,-4.547817412928334,1.118634088901982,1.3140794223826715,-1.9749073831788588,-10.634146341463413,-20.463096960926197,3.69811320754716,-3.477344573234986,3.36608442503639,148179605.0
6196,2023-10-10,2023-10-11,-6.262008733624458,2.9954124314113484,-4.788187975554125,-1.647888731811098,3.9019963702359384,1.5228215767634854,1.0340884908511816,-3.1056951849031122,-3.1056951849031122,3.779570379769792,2.2321428571428603,3.671241422333126,366407919.0
6200,2025-06-25,2025-06-26,-3.2544378698224907,1.8999999999999906,-2.2335423197492155,-0.04394550757061966,1.818545163868901,1.542407660738714,0.6757028516269248,-1.3552758954501476,-1.3552758954501476,1.3930348258706537,3.4517766497461855,2.320201878592458,291559530.0
