code,signal_date,ret10,atr14_pct,dd60_pct,ma25_slope5_pct,avg_turnover20,vol_ratio20,gc_gap_pct,ret5_prior_pct,ret10_prior_pct,ma5_slope1_pct,ma5_slope5_pct,candle_pct
8203,2020-12-17,-9.3491124260355,2.6880811496196113,-15.415415415415412,0.5563689604685118,137526000.0,0.8586815897945062,0.8542030673655665,5.624999999999991,3.1746031746031855,1.0946241790318556,2.769535113748778,1.8072289156626509
8219,2023-01-30,-0.6695681285570854,2.231992696170295,-15.129888666856983,0.288271469360879,212568052.5,0.9756397637795275,0.35861917928219356,3.2291666666666607,8.227156898434673,0.6382540662960734,4.243975261249711,0.2022244691607833
8303,2022-07-11,-0.24950099800399306,2.3704327091661406,-15.582262743472853,0.41348985437088537,1304441210.0,0.8492614289958634,0.19484563003435706,1.849999999999996,-0.4398826979472137,0.3722708521984197,-1.907571288102261,1.3937282229965264
8360,2021-06-07,-2.530120481927711,1.6892471274223977,-19.51690821256039,0.3031615417929734,32968050.0,0.8735167886897248,0.07676069852236012,2.3341523341523285,-1.1862396204033177,0.45750060197446984,2.0298361457569136,-0.7151370679380209
8381,2023-05-08,5.452127659574457,1.6761904761904762,-15.158371040723983,0.5258964143426414,219448135.0,1.484298034877893,0.005284295075025369,0.1335113484646211,-2.5974025974025983,0.026427061310796418,-1.2265135699373708,-0.26595744680850686
8418,2021-02-04,8.225806451612904,1.643899050706182,-18.169761273209552,0.4392094230385224,269835805.0,0.8670161790405322,0.04637911614655543,2.491694352159479,1.8151815181518094,0.4991680532445919,-0.1322751322751281,1.4802631578947345
8570,2020-10-02,7.317073170731714,2.758919543550484,-16.820857863751048,0.7480664384430069,1076631220.0,2.1671627670351348,0.5327628156724495,6.573275862068972,-0.10101010101010166,1.289095519864758,0.08352474420547651,2.169421487603307
8609,2024-09-24,-1.834862385321101,2.656794425087108,-18.509316770186334,0.7108118219229409,287094705.0,1.4172575640465548,0.6376919266963821,3.633491311216419,2.340093603744142,0.7125154894671581,3.568015291494131,-2.235469448584204
8614,2023-12-12,-5.245901639344264,3.1437817845584832,-16.935483870967737,0.3616878767582099,57341210.0,1.9927725987221117,0.04004271222637357,6.5517241379310365,-0.3225806451612856,1.2837837837837984,0.33467202141901353,0.32467532467532756
8628,2019-06-10,-2.3121387283236983,1.6616105901820186,-15.081967213114755,0.5558817772558289,888146430.0,0.7859388895024092,0.3425857437614255,2.777777777777768,-1.3333333333333308,0.5461283401599237,0.0776548243059505,-0.7662835249042099
8698,2019-06-17,5.965909090909083,2.938775510204082,-17.061611374407583,0.8397312859884876,1220070545.0,1.5389774330237753,0.8803235783963803,7.361963190184051,10.410094637223978,1.4354066985645897,4.691358024691361,-0.2849002849002802
8715,2025-04-16,15.869980879541101,4.599567099567099,-19.512195121951216,0.27805669267013666,289036965.0,0.5127977721411214,0.24647616113377957,9.771309771309777,0.0,1.8388106416275418,6.680327868852465,0.7633587786259444
8725,2020-04-28,-7.0529205718072525,2.2452961672473855,-18.888976814117274,1.8675119063461532,3898568389.5,0.7852229753006615,0.15913985305293643,3.7764503391717996,1.990049751243772,0.742598897051483,1.7841697676757473,0.09765625
8795,2024-09-19,4.209284028324145,3.360838920405708,-18.208661417322837,1.2946104345769927,4818938127.5,1.1224690142980343,0.306802170958842,8.935984269171948,4.484492875104773,1.729094444914181,3.894477785933259,0.040128410914919144
8804,2023-02-24,1.7177914110429349,1.6446208112874778,-16.49484536082474,0.6650083760596948,1324725045.0,1.8509357688276689,0.17650025214321907,2.208201892744488,2.208201892744488,0.44242194412842384,0.5950120268388481,2.857142857142847
8923,2020-10-02,11.064278187565858,3.228754188242461,-18.998272884283253,0.6737927879216343,205477440.0,1.6456115448308493,0.2891964470150832,1.5151515151515138,-5.917753259779335,0.2891964470150832,0.9775374376039814,-4.480651731160901
9008,2023-12-27,5.865986552283786,1.820244672454616,-15.288611544461773,0.9714119293894541,4884732155.0,0.41003981609802237,0.035356401834829576,1.9000703729767698,-2.118071203244709,0.37811595555974353,-1.3714338134115933,1.2115563839701693
9022,2020-12-07,-5.024424284717377,3.3391608391608396,-16.520723876240517,0.932749884845685,14394831450.0,0.48759505186445035,0.5347974900171026,7.518796992481214,-0.3831417624521105,1.438952442621777,0.04967357365881497,-1.3112491373360902
9107,2018-08-21,2.997275204359684,3.5714285714285707,-15.209857527916826,0.751177218028265,1386011106.0,0.43963736917637997,0.4766497273637871,9.063893016344714,5.2078356426182415,1.7179872324446066,3.6148034809218688,0.6398537477148025
9201,2022-01-26,13.836772983114454,2.562550443906376,-19.23954372623574,0.30085241517634476,9455304290.0,0.7071410889954434,0.020366975874397397,0.42553191489360653,-3.1905195989061053,0.08337193144976052,0.8871043047903537,-0.9790209790209836
9216,2026-08-12,4.308252427184467,1.6210124826629682,-17.517517517517522,0.7546226886556928,47452825.0,0.8089734874235214,0.29264421407666497,3.647798742138364,2.360248447204971,0.7222914072229081,0.3598461347561699,0.5491153142159755
9267,2024-12-17,-1.5923566878980888,2.4888392857142856,-16.33986928104575,0.5192640553881578,146792875.0,1.3702466874932673,0.15943877551021224,3.5598705501618033,3.392568659127626,0.705354280218029,1.2246213341927215,0.0
9274,2024-09-24,2.0378457059679667,2.2693997071742316,-17.71084337349398,0.810150711860369,112017620.0,0.8952340708098155,0.011818235537441879,4.274809160305337,1.6369047619047672,0.834078045874298,2.3276904474002436,-1.0144927536231862
9302,2021-12-07,-2.215930075095407,2.18876920360233,-15.729166666666671,0.6840469031563101,202843584.0,1.008071540560943,0.0770662110295861,6.447368421052624,1.8891687657430767,1.2568291994767389,1.4989458528307686,0.33486295423539314
9404,2019-10-18,1.1355571327182457,1.8299464159336771,-15.540944411237302,0.5393835616438469,817129295.0,0.668497774257153,0.4286241448806294,2.539912917271403,2.9133284777858703,0.4970884817497412,2.7144723472202203,-1.1196641007697683
9416,2021-06-01,15.174363807728565,3.6862003780718333,-16.88923802042419,0.2919883204671958,366870300.0,1.3213352843838464,0.0039881949429609875,5.800000000000005,6.331658291457276,1.1700625378253005,1.1496571198063688,5.168986083499005
9416,2025-02-26,0.9442060085836923,3.7264437689969605,-18.34607366226546,0.3014553014553112,1199268360.0,0.7517602938925455,0.39036860469132684,3.7069726390114743,-2.0016680567139233,0.7279029462738285,1.3956734124214831,0.5993150684931559
9438,2020-05-07,2.397260273972601,3.830944142362827,-18.36158192090396,1.5534262485482175,37172490.0,1.1096793754263625,0.03573981415294636,4.710144927536231,1.403508771929829,0.9376126938333895,0.6110711718188222,-1.0273972602739767
9470,2018-05-02,3.258655804480659,2.32536443148688,-18.6046511627907,0.961231849516575,72337974.0,0.4410751206064783,0.12470817310668014,1.3401720714758536,1.9728627320402925,0.26411033943070095,1.7975965835733465,-0.6085192697768749
9629,2022-01-14,-8.338296605122098,3.7578016643550627,-17.600000000000005,1.6333757262911197,59347090.0,1.5697112063009535,0.1570320934340952,4.834605597964381,-1.2582384661473989,0.9396636993076246,-0.1101186834699619,-0.181708055723806
9629,2024-09-24,1.9417475728155331,3.5473437930085323,-16.7935871743487,0.963199809346027,44248390.0,1.082320568676909,0.48585703607537667,5.756495160468678,2.5691699604743157,1.1183689627870308,3.704831506293149,-2.075471698113207
9629,2026-07-02,5.270863836017559,2.612987012987013,-19.87179487179487,1.4548214681046279,77635590.0,1.9444906099385075,1.2656254870787809,9.736632083000796,8.267716535433077,1.9137254901960832,3.0615482233502744,3.9304610733182255
9672,2022-06-27,3.9897039897039965,2.2493573264781492,-16.523605150214593,1.1127835716589596,518024325.0,0.8223876240513719,1.1218033919931925,8.05555555555555,2.09973753280841,1.5483182060864964,2.5889967637540368,0.2577319587628857
9692,2026-04-07,-1.7023346303501996,2.533532041728763,-18.170731707317078,0.376176823440888,281403645.0,0.3519932145886344,0.76168868000972,4.462895692786706,3.8699690402476783,0.8720340701683149,2.8855103940428117,1.003512293025599
9699,2019-02-15,0.1474926253687281,2.9815529815529818,-19.759036144578314,0.37390943082675765,302949900.0,0.9323308270676691,0.047303689687794304,1.6793893129771087,-2.346041055718473,0.3261191817373277,-0.49985298441634907,-0.7451564828613977
9739,2020-09-10,7.852314092563706,2.798925212718316,-17.854077253218883,0.45885910939618135,61937025.0,0.8779878144039994,0.010380982040913977,0.6309148264984188,-2.0470829068577223,0.12471419663271366,0.3019260801665702,-0.8290155440414559
9740,2026-07-06,2.4193548387096753,1.869871660004208,-16.941896024464832,0.5439599058765898,53113315.0,0.7686622320768662,0.4984650922464251,5.804440981690684,6.259780907668233,1.139405062323151,3.4331743176663654,0.8166295471417895
9755,2020-04-28,1.6380655226209129,3.3523050654524758,-16.277518345563713,1.4975041597337757,72475075.0,0.6562922868741543,0.42622950819672933,6.627017841971106,0.0,1.2896825396825573,1.727000996346728,0.40000000000000036
9766,2022-08-22,-3.8666666666666627,2.942857142857143,-16.481069042316253,0.3167615161602022,4255647550.0,0.9062039045553145,0.42815092320043213,3.878116343490312,4.166666666666674,0.7516778523489975,6.5587734241908,0.536193029490617
9842,2020-04-28,9.313725490196067,3.2972511038313628,-19.112903225806456,2.160493827160481,54494820.0,1.1016949152542372,0.4221330132847756,6.362672322375396,1.415571284125372,1.2518255789693233,1.548441096463704,2.871794871794875
9956,2019-07-25,-19.780701754385966,2.092791840288575,-15.3023598820059,0.4504028994686715,261451885.0,0.5066736916051985,0.036781448138145656,3.004484304932742,-1.4163090128755385,0.5899964776329814,-1.0824385174922013,0.1307759372275452
9983,2021-04-30,-6.447778883832111,2.1935467227458405,-18.110617881681524,0.5037851037851038,56961430131.0,0.8275764838573241,0.0004184589533551275,2.1521318061168415,-0.10022282875593591,0.4270222383692346,0.9126616824441269,0.21213136729221205
